lr-AdamW,step,val_loss_clf,val_acc,val_loss_total,epoch,train_loss_clf,train_acc,train_loss_total
0.0017413034492268899,37944,,,,,,,
,38067,0.4275452792644501,0.8751077055931091,0.4275452792644501,306,,,
,38067,,,,306,0.08078629523515701,0.9744634032249451,0.08078629523515701
0.0017280053423408836,38068,,,,,,,
,38191,0.3411082923412323,0.8952053189277649,0.3411082923412323,307,,,
,38191,,,,307,0.07901209592819214,0.9737712144851685,0.07901209592819214
0.0017146888660817799,38192,,,,,,,
,38315,0.4175356924533844,0.8751077055931091,0.4175356924533844,308,,,
,38315,,,,308,0.08017506450414658,0.9749417304992676,0.08017506450414658
0.0017013550933268882,38316,,,,,,,
,38439,0.3906847834587097,0.8575940728187561,0.3906847834587097,309,,,
,38439,,,,309,0.07423204183578491,0.9763668775558472,0.07423204183578491
0.001688005098347055,38440,,,,,,,
,38563,0.4415077865123749,0.8751077055931091,0.4415077865123749,310,,,
,38563,,,,310,0.07549884915351868,0.9753159880638123,0.07549884915351868
0.001674639956720113,38564,,,,,,,
,38687,0.35299742221832275,0.8797013759613037,0.35299742221832275,311,,,
,38687,,,,311,0.07900810986757278,0.9746605753898621,0.07900810986757278
0.0016612607452442265,38688,,,,,,,
,38811,0.38770338892936707,0.8802756667137146,0.38770338892936707,312,,,
,38811,,,,312,0.07421492785215378,0.9759898781776428,0.07421492785215378
0.001647868541851132,38812,,,,,,,
,38935,0.40499863028526306,0.8802756667137146,0.40499863028526306,313,,,
,38935,,,,313,0.07212799787521362,0.976832926273346,0.07212799787521362
0.0016344644255192969,38936,,,,,,,
,39059,0.3294795751571655,0.8952053189277649,0.3294795751571655,314,,,
,39059,,,,314,0.06874419003725052,0.9776476621627808,0.06874419003725052
0.0016210494761869844,39060,,,,,,,
,39183,0.4654909074306488,0.878265917301178,0.4654909074306488,315,,,
,39183,,,,315,0.07957868278026581,0.9741164445877075,0.07957868278026581
0.0016076247746652482,39184,,,,,,,
,39307,0.358688086271286,0.895779550075531,0.358688086271286,316,,,
,39307,,,,316,0.07150483876466751,0.9768667817115784,0.07150483876466751
0.001594191402550853,39308,,,,,,,
,39431,0.36521708965301514,0.91013503074646,0.36521708965301514,317,,,
,39431,,,,317,0.07244810461997986,0.976100504398346,0.07244810461997986
0.0015807504421391319,39432,,,,,,,
,39555,0.34116166830062866,0.9055412411689758,0.34116166830062866,318,,,
,39555,,,,318,0.07721322029829025,0.975691556930542,0.07721322029829025
0.0015673029763367903,39556,,,,,,,
,39679,0.380574494600296,0.9003732204437256,0.380574494600296,319,,,
,39679,,,,319,0.06870133429765701,0.9773343205451965,0.06870133429765701
0.0015538500885746577,39680,,,,,,,
,39803,0.3653625547885895,0.9029572606086731,0.3653625547885895,320,,,
,39803,,,,320,0.07200020551681519,0.9767239689826965,0.07200020551681519
0.001540392862720397,39804,,,,,,,
,39927,0.4475768506526947,0.8601780533790588,0.4475768506526947,321,,,
,39927,,,,321,0.06525678932666779,0.9787780046463013,0.06525678932666779
0.001526932382991183,39928,,,,,,,
,40051,0.3269457519054413,0.902383029460907,0.3269457519054413,322,,,
,40051,,,,322,0.07050813734531403,0.9769250750541687,0.07050813734531403
0.0015134697338663457,40052,,,,,,,
,40175,0.46873044967651367,0.8601780533790588,0.46873044967651367,323,,,
,40175,,,,323,0.07181566208600998,0.9775277376174927,0.07181566208600998
0.001500006,40176,,,,,,,
,40299,0.41510626673698425,0.8776916265487671,0.41510626673698425,324,,,
,40299,,,,324,0.07006025314331055,0.9782874584197998,0.07006025314331055
0.001486542266133654,40300,,,,,,,
,40423,0.42544734477996826,0.884869396686554,0.42544734477996826,325,,,
,40423,,,,325,0.06868311017751694,0.9781464338302612,0.06868311017751694
0.001473079617008817,40424,,,,,,,
,40547,0.41804632544517517,0.8725237250328064,0.41804632544517517,326,,,
,40547,,,,326,0.06263542175292969,0.979581892490387,0.06263542175292969
0.001459619137279603,40548,,,,,,,
,40671,0.40936675667762756,0.867929995059967,0.40936675667762756,327,,,
,40671,,,,327,0.06359025090932846,0.9784398078918457,0.06359025090932846
0.0014461619114253424,40672,,,,,,,
,40795,0.4185515344142914,0.8725237250328064,0.4185515344142914,328,,,
,40795,,,,328,0.06840869784355164,0.9779615998268127,0.06840869784355164
0.0014327090236632102,40796,,,,,,,
,40919,0.47626152634620667,0.8621878027915955,0.47626152634620667,329,,,
,40919,,,,329,0.06389006972312927,0.9801092147827148,0.06389006972312927
0.0014192615578608682,40920,,,,,,,
,41043,0.35872167348861694,0.888027548789978,0.35872167348861694,330,,,
,41043,,,,330,0.06471820920705795,0.978361189365387,0.06471820920705795
0.0014058205974491471,41044,,,,,,,
,41167,0.37106168270111084,0.877117395401001,0.37106168270111084,331,,,
,41167,,,,331,0.06724288314580917,0.9782403707504272,0.06724288314580917
0.0013923872253347514,41168,,,,,,,
,41291,0.4677111804485321,0.8550100326538086,0.4677111804485321,332,,,
,41291,,,,332,0.06485681980848312,0.978982150554657,0.06485681980848312
0.0013789625238130156,41292,,,,,,,
,41415,0.44107791781425476,0.8756818771362305,0.44107791781425476,333,,,
,41415,,,,333,0.06115827336907387,0.9801521301269531,0.06115827336907387
0.0013655475744807032,41416,,,,,,,
,41539,0.3950601816177368,0.8705139756202698,0.3950601816177368,334,,,
,41539,,,,334,0.06476408988237381,0.9787728786468506,0.06476408988237381
0.001352143458148868,41540,,,,,,,
,41663,0.42362186312675476,0.8627620339393616,0.42362186312675476,335,,,
,41663,,,,335,0.05774077773094177,0.9808284640312195,0.05774077773094177
0.0013387512547557738,41664,,,,,,,
,41787,0.40992483496665955,0.8906115889549255,0.40992483496665955,336,,,
,41787,,,,336,0.06202537938952446,0.9802365899085999,0.06202537938952446
0.0013253720432798868,41788,,,,,,,
,41911,0.3861944079399109,0.8828596472740173,0.3861944079399109,337,,,
,41911,,,,337,0.06392946094274521,0.9791725277900696,0.06392946094274521
0.0013120069016529447,41912,,,,,,,
,42035,0.3672643005847931,0.8952053189277649,0.3672643005847931,338,,,
,42035,,,,338,0.05784891918301582,0.9806086421012878,0.05784891918301582
0.001298656906673112,42036,,,,,,,
,42159,0.4571269452571869,0.8699397444725037,0.4571269452571869,339,,,
,42159,,,,339,0.05682901665568352,0.9817286133766174,0.05682901665568352
0.0012853231339182202,42160,,,,,,,
,42283,0.3659585416316986,0.8751077055931091,0.3659585416316986,340,,,
,42283,,,,340,0.06191546469926834,0.9803412556648254,0.06191546469926834
0.0012720066576591166,42284,,,,,,,
,42407,0.4342144727706909,0.8776916265487671,0.4342144727706909,341,,,
,42407,,,,341,0.055577751249074936,0.9824212789535522,0.055577751249074936
0.0012587085507731104,42408,,,,,,,
,42531,0.41807302832603455,0.877117395401001,0.41807302832603455,342,,,
,42531,,,,342,0.0605294369161129,0.9797741174697876,0.0605294369161129
0.0012454298846575312,42532,,,,,,,
,42655,0.4238533675670624,0.8452483415603638,0.4238533675670624,343,,,
,42655,,,,343,0.06021998077630997,0.980683445930481,0.06021998077630997
0.0012321717291434138,42656,,,,,,,
,42779,0.48580455780029297,0.8504163026809692,0.48580455780029297,344,,,
,42779,,,,344,0.057236116379499435,0.9815700650215149,0.057236116379499435
0.0012189351524093002,42780,,,,,,,
,42903,0.41816970705986023,0.8705139756202698,0.41816970705986023,345,,,
,42903,,,,345,0.05129677802324295,0.9827979207038879,0.05129677802324295
0.0012057212208951824,42904,,,,,,,
,43027,0.44585105776786804,0.8633362054824829,0.44585105776786804,346,,,
,43027,,,,346,0.05472094193100929,0.9824559092521667,0.05472094193100929
0.0011925309992165771,43028,,,,,,,
,43151,0.48156121373176575,0.8725237250328064,0.48156121373176575,347,,,
,43151,,,,347,0.053072646260261536,0.9828664660453796,0.053072646260261536
0.001179365550078758,43152,,,,,,,
,43275,0.489397257566452,0.8653459548950195,0.489397257566452,348,,,
,43275,,,,348,0.05425475910305977,0.9827612042427063,0.05425475910305977
0.0011662259341911321,43276,,,,,,,
,43399,0.4098052382469177,0.8828596472740173,0.4098052382469177,349,,,
,43399,,,,349,0.05626900494098663,0.9821361899375916,0.05626900494098663
0.0011531132101817814,43400,,,,,,,
,43523,0.41169917583465576,0.8751077055931091,0.41169917583465576,350,,,
,43523,,,,350,0.054580360651016235,0.9827441573143005,0.054580360651016235
0.0011400284345121725,43524,,,,,,,
,43647,0.4563504755496979,0.8828596472740173,0.4563504755496979,351,,,
,43647,,,,351,0.050019651651382446,0.9832062721252441,0.050019651651382446
0.001126972661392041,43648,,,,,,,
,43771,0.5013967156410217,0.8730979561805725,0.5013967156410217,352,,,
,43771,,,,352,0.05187678709626198,0.983204185962677,0.05187678709626198
0.0011139469426944529,43772,,,,,,,
,43895,0.39358285069465637,0.8860177993774414,0.39358285069465637,353,,,
,43895,,,,353,0.05240098387002945,0.9835564494132996,0.05240098387002945
0.0011009523278710607,43896,,,,,,,
,44019,0.372366338968277,0.9003732204437256,0.372366338968277,354,,,
,44019,,,,354,0.05109177902340889,0.983619749546051,0.05109177902340889
0.0010879898638675516,44020,,,,,,,
,44143,0.36150142550468445,0.8906115889549255,0.36150142550468445,355,,,
,44143,,,,355,0.04939619079232216,0.9838750958442688,0.04939619079232216
0.001075060595039295,44144,,,,,,,
,44267,0.424383282661438,0.888027548789978,0.424383282661438,356,,,
,44267,,,,356,0.049453746527433395,0.9835555553436279,0.049453746527433395
0.0010621655630672032,44268,,,,,,,
,44391,0.42411527037620544,0.8854436278343201,0.42411527037620544,357,,,
,44391,,,,357,0.05308113619685173,0.9829599857330322,0.05308113619685173
0.0010493058068738058,44392,,,,,,,
,44515,0.47834739089012146,0.8653459548950195,0.47834739089012146,358,,,
,44515,,,,358,0.04650312662124634,0.9851065278053284,0.04650312662124634
0.001036482362539545,44516,,,,,,,
,44639,0.4045158624649048,0.884869396686554,0.4045158624649048,359,,,
,44639,,,,359,0.04745974764227867,0.9852355122566223,0.04745974764227867
0.0010236962632193015,44640,,,,,,,
,44763,0.47468695044517517,0.8627620339393616,0.47468695044517517,360,,,
,44763,,,,360,0.047615520656108856,0.984910249710083,0.047615520656108856
0.0010109485390591558,44764,,,,,,,
,44887,0.3486187160015106,0.8601780533790588,0.3486187160015106,361,,,
,44887,,,,361,0.050651054829359055,0.9836516380310059,0.050651054829359055
0.0009982402171133918,44888,,,,,,,
,45011,0.37590116262435913,0.8627620339393616,0.37590116262435913,362,,,
,45011,,,,362,0.044885363429784775,0.9859136939048767,0.044885363429784775
0.0009855723212617489,45012,,,,,,,
,45135,0.3623250722885132,0.8952053189277649,0.3623250722885132,363,,,
,45135,,,,363,0.04248102381825447,0.9860194325447083,0.04248102381825447
0.0009729458721269303,45136,,,,,,,
,45259,0.38229629397392273,0.8854436278343201,0.38229629397392273,364,,,
,45259,,,,364,0.04399699717760086,0.9858018159866333,0.04399699717760086
0.0009603618869923763,45260,,,,,,,
,45383,0.3807190954685211,0.895779550075531,0.3807190954685211,365,,,
,45383,,,,365,0.04608101770281792,0.9851075410842896,0.04608101770281792
0.0009478213797202992,45384,,,,,,,
,45507,0.36231210827827454,0.8931955695152283,0.36231210827827454,366,,,
,45507,,,,366,0.04387223720550537,0.9863892793655396,0.04387223720550537
0.0009353253606700042,45508,,,,,,,
,45631,0.43627408146858215,0.8673557043075562,0.43627408146858215,367,,,
,45631,,,,367,0.043172016739845276,0.9866529107093811,0.043172016739845276
0.0009228748366164837,45632,,,,,,,
,45755,0.45518922805786133,0.867929995059967,0.45518922805786133,368,,,
,45755,,,,368,0.04358571395277977,0.9861732721328735,0.04358571395277977
0.0009104708106693045,45756,,,,,,,
,45879,0.3770345449447632,0.8705139756202698,0.3770345449447632,369,,,
,45879,,,,369,0.04367859289050102,0.9854174256324768,0.04367859289050102
0.0008981142821917902,45880,,,,,,,
,46003,0.5002844333648682,0.888027548789978,0.5002844333648682,370,,,
,46003,,,,370,0.04345929995179176,0.9855743646621704,0.04345929995179176
0.0008858062467205049,46004,,,,,,,
,46127,0.42127078771591187,0.8854436278343201,0.42127078771591187,371,,,
,46127,,,,371,0.04221666231751442,0.9868117570877075,0.04221666231751442
0.0008735476958850433,46128,,,,,,,
,46251,0.4256126284599304,0.895779550075531,0.4256126284599304,372,,,
,46251,,,,372,0.04417237639427185,0.9852912425994873,0.04417237639427185
0.0008613396173281403,46252,,,,,,,
,46375,0.4218044579029083,0.895779550075531,0.4218044579029083,373,,,
,46375,,,,373,0.041578005999326706,0.9870310425758362,0.041578005999326706
0.0008491829946260975,46376,,,,,,,
,46499,0.4672190248966217,0.8581683039665222,0.4672190248966217,374,,,
,46499,,,,374,0.0406300313770771,0.9870318174362183,0.0406300313770771
0.0008370788072095382,46500,,,,,,,
,46623,0.45303016901016235,0.8659201860427856,0.45303016901016235,375,,,
,46623,,,,375,0.03906523436307907,0.9876305460929871,0.03906523436307907
0.0008250280302844968,46624,,,,,,,
,46747,0.41460543870925903,0.8854436278343201,0.41460543870925903,376,,,
,46747,,,,376,0.04261123016476631,0.9861409664154053,0.04261123016476631
0.0008130316347538515,46748,,,,,,,
,46871,0.4297836124897003,0.8828596472740173,0.4297836124897003,377,,,
,46871,,,,377,0.03647904098033905,0.9883554577827454,0.03647904098033905
0.0008010905871390973,46872,,,,,,,
,46995,0.4116675555706024,0.8977892398834229,0.4116675555706024,378,,,
,46995,,,,378,0.03860902413725853,0.9881603717803955,0.03860902413725853
0.0007892058495024768,46996,,,,,,,
,47119,0.40510687232017517,0.878265917301178,0.40510687232017517,379,,,
,47119,,,,379,0.03778412193059921,0.9868597984313965,0.03778412193059921
0.0007773783793694714,47120,,,,,,,
,47243,0.47466716170310974,0.888027548789978,0.47466716170310974,380,,,
,47243,,,,380,0.03873008117079735,0.9885003566741943,0.03873008117079735
